



New Mexico (MST) SCAN Site Willow Wells - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Oct 16 10:30:31 GMT-08:00 2025. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMIN.D-1 (degC) ,TAVG.D-1 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-1:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-1:-40 (degC) ,RHUM.I-1 (pct) ,
2108,2019-05-15,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     4.7,     1.8,     3.1,     6.2,     3.4,    20.4,    20.6,    22.4,    19.9,    18.7,-99.9,
2108,2019-05-16,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     4.8,     1.9,     3.6,     6.5,     3.0,    22.1,    22.4,    23.5,    20.6,    18.8,-99.9,
2108,2019-05-17,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.3,     3.0,     3.4,     6.3,     3.4,    19.9,    19.8,    23.6,    21.3,    19.1,-99.9,
2108,2019-05-18,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.1,     2.9,     3.5,     6.3,     3.6,    19.2,    19.2,    22.9,    21.4,    19.3,-99.9,
2108,2019-05-19,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.4,     2.6,     2.9,     6.2,     3.5,    17.9,    18.3,    22.2,    21.2,    19.5,-99.9,
2108,2019-05-20,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.3,     2.2,     3.3,     6.3,     3.4,    21.6,    21.7,    22.9,    21.0,    19.6,-99.9,
2108,2019-05-21,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     4.0,     2.0,     3.3,     6.3,     3.7,    18.5,    19.0,    21.7,    21.0,    19.7,-99.9,
2108,2019-05-22,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.3,     1.1,     3.1,     6.6,     3.7,    18.5,    19.1,    21.8,    20.8,    19.7,-99.9,
2108,2019-05-23,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.9,     1.0,     3.2,     6.4,     3.7,    23.3,    23.3,    23.9,    21.1,    19.7,-99.9,
2108,2019-05-24,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.7,     0.2,     3.3,     6.4,     3.7,    22.8,    23.6,    25.9,    22.2,    19.8,-99.9,
2108,2019-05-25,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.0,     0.0,     3.5,     6.3,     3.3,    25.4,    25.6,    26.5,    22.7,    20.1,-99.9,
2108,2019-05-26,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.2,     0.0,     3.5,     6.4,     3.3,    25.4,    25.5,    26.6,    23.1,    20.4,-99.9,
2108,2019-05-27,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.5,     0.0,     3.4,     6.6,     3.2,    23.9,    24.1,    25.6,    23.1,    20.7,-99.9,
2108,2019-05-28,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.3,     0.0,     3.0,     6.6,     3.3,    23.3,    24.0,    26.3,    23.3,    20.9,-99.9,
2108,2019-05-29,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.2,     0.0,     3.5,     6.4,     2.7,    23.6,    23.9,    26.3,    23.5,    21.1,-99.9,
2108,2019-05-30,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.2,     0.0,     3.2,     6.4,     3.3,    22.4,    23.0,    25.3,    23.4,    21.3,-99.9,
2108,2019-05-31,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.1,     0.0,     3.6,     6.7,     3.3,    21.3,    22.2,    25.7,    23.5,    21.4,-99.9,
2108,2019-06-01,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.4,     0.0,     3.0,     6.5,     3.6,    25.5,    25.3,    25.9,    23.4,    21.5,-99.9,
2108,2019-06-02,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.8,     0.0,     3.7,     6.5,     3.3,    20.0,    20.5,    25.8,    24.0,    21.6,-99.9,
2108,2019-06-03,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    11.8,     5.3,     3.1,     6.7,     3.3,    19.9,    19.9,    23.6,    23.7,    21.8,-99.9,
2108,2019-06-04,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    12.8,     6.1,     9.8,     6.3,     3.7,    20.8,    20.6,    24.6,    23.7,    21.8,-99.9,
2108,2019-06-05,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.8,     4.7,     9.7,     6.6,     3.2,    22.6,    22.3,    25.4,    23.9,    21.8,-99.9,
2108,2019-06-06,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.2,     3.9,     8.6,     6.5,     3.5,    21.2,    21.6,    24.7,    24.1,    21.9,-99.9,
2108,2019-06-07,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.4,     3.7,     7.6,     6.5,     3.4,    23.6,    23.8,    25.8,    24.1,    22.0,-99.9,
2108,2019-06-08,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.8,     3.1,     6.6,     6.7,     3.5,    26.6,    26.6,    28.2,    24.9,    22.2,-99.9,
2108,2019-06-09,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.7,     2.5,     5.5,     6.8,     3.5,    26.7,    27.0,    29.2,    25.8,    22.4,-99.9,
2108,2019-06-10,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.2,     2.1,     4.8,     6.7,     3.4,    23.7,    23.9,    26.0,    25.3,    22.8,-99.9,
2108,2019-06-11,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.3,     1.2,     4.8,     6.6,     3.8,    23.5,    23.8,    25.7,    24.8,    22.9,-99.9,
2108,2019-06-12,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.8,     0.6,     4.4,     6.4,     4.0,    26.1,    26.4,    28.1,    25.2,    22.9,-99.9,
2108,2019-06-13,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.3,     0.0,     4.2,     6.5,     3.3,    24.9,    25.2,    27.7,    25.4,    23.1,-99.9,
2108,2019-06-14,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.6,     0.0,     4.0,     6.6,     3.1,    26.1,    26.4,    27.9,    25.6,    23.2,-99.9,
2108,2019-06-15,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.8,     0.0,     3.6,     6.7,     3.6,    25.9,    26.4,    28.4,    25.8,    23.4,-99.9,
2108,2019-06-16,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.8,     0.0,     3.8,     6.5,     3.7,    26.4,    27.0,    29.2,    26.1,    23.5,-99.9,
2108,2019-06-17,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.8,     0.0,     3.8,     6.7,     3.6,    26.3,    26.7,    29.3,    26.4,    23.7,-99.9,
2108,2019-06-18,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.8,     1.4,     3.9,     6.7,     3.3,    23.6,    22.8,    28.7,    26.4,    23.9,-99.9,
2108,2019-06-19,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.6,     3.3,     3.5,     6.7,     3.6,    21.4,    21.4,    26.5,    26.2,    24.1,-99.9,
2108,2019-06-20,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.1,     2.9,     3.4,     6.7,     3.2,    25.3,    25.3,    27.7,    26.0,    24.1,-99.9,
2108,2019-06-21,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.2,     2.7,     3.7,     6.7,     3.3,    27.4,    27.4,    29.5,    26.5,    24.1,-99.9,
2108,2019-06-22,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     4.5,     2.1,     3.5,     6.8,     3.9,    26.7,    27.2,    29.7,    26.8,    24.2,-99.9,
2108,2019-06-23,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.0,     0.7,     3.7,     6.8,     3.2,    26.7,    27.4,    30.3,    27.1,    24.4,-99.9,
2108,2019-06-24,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.8,     0.1,     3.7,     6.8,     3.6,    25.9,    26.6,    29.8,    27.2,    24.6,-99.9,
2108,2019-06-25,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.7,     0.1,     3.7,     6.9,     3.9,    28.3,    28.5,    30.4,    27.3,    24.8,-99.9,
2108,2019-06-26,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.1,     0.0,     3.8,     6.7,     3.3,    29.5,    29.7,    31.4,    27.7,    24.9,-99.9,
2108,2019-06-27,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.8,     0.0,     3.7,     7.0,     4.1,    30.3,    30.4,    31.8,    28.1,    25.2,-99.9,
2108,2019-06-28,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.7,     0.0,     3.9,     7.0,     3.5,    31.0,    31.1,    32.3,    28.5,    25.4,-99.9,
2108,2019-06-29,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.3,     0.0,     3.9,     6.8,     3.2,    30.4,    30.7,    32.6,    28.9,    25.7,-99.9,
2108,2019-06-30,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.3,     0.0,     3.8,     7.1,     3.4,    29.9,    30.3,    32.7,    29.1,    26.0,-99.9,
2108,2019-07-01,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.3,     0.0,     3.8,     6.9,     3.9,    30.9,    31.1,    32.9,    29.2,    26.2,-99.9,
2108,2019-07-02,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.0,     3.9,     3.6,     6.6,     3.2,    24.3,    24.1,    31.4,    29.4,    26.4,-99.9,
2108,2019-07-03,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.0,     4.0,     3.2,     6.9,     3.2,    25.4,    24.6,    28.9,    28.5,    26.5,-99.9,
2108,2019-07-04,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.4,     3.2,     3.4,     6.8,     3.2,    28.8,    28.6,    30.9,    28.8,    26.4,-99.9,
2108,2019-07-05,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.6,     3.6,     3.9,     6.7,     3.7,    30.6,    30.5,    32.0,    29.2,    26.4,-99.9,
2108,2019-07-06,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.3,     2.9,     3.9,     7.1,     4.2,    31.9,    31.8,    32.4,    29.5,    26.6,-99.9,
2108,2019-07-07,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    15.5,     8.2,    16.8,     6.4,     3.4,    23.2,    23.4,    28.2,    29.5,    26.8,-99.9,
2108,2019-07-08,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    11.1,     5.9,    12.0,     6.8,     3.3,    24.6,    24.6,    28.0,    28.2,    26.8,-99.9,
2108,2019-07-09,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    11.5,     5.5,    12.4,     6.5,     3.7,    22.5,    22.6,    27.2,    27.7,    26.6,-99.9,
2108,2019-07-10,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.7,     5.3,    11.1,     6.5,     3.6,    24.2,    24.2,    28.5,    27.7,    26.3,-99.9,
2108,2019-07-11,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.3,     4.7,    10.3,     6.5,     3.4,    27.7,    27.6,    29.7,    28.3,    26.2,-99.9,
2108,2019-07-12,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.9,     4.9,     9.7,     7.0,     3.9,    25.2,    25.6,    28.2,    28.2,    26.3,-99.9,
2108,2019-07-13,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.8,     4.4,     9.3,     7.4,     3.8,    28.1,    28.2,    30.2,    28.6,    26.4,-99.9,
2108,2019-07-14,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.5,     3.6,     8.9,     8.3,     3.5,    28.7,    28.9,    31.0,    29.2,    26.5,-99.9,
2108,2019-07-15,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.4,     3.3,     8.4,     9.4,     4.2,    28.5,    28.9,    31.1,    29.6,    26.8,-99.9,
2108,2019-07-16,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     4.9,     2.8,     8.0,     9.4,     3.7,    29.7,    30.0,    31.7,    29.7,    27.0,-99.9,
2108,2019-07-17,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.4,     1.7,     7.6,     9.6,     3.6,    29.9,    30.1,    31.5,    29.7,    27.2,-99.9,
2108,2019-07-18,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.7,     1.5,     6.7,     9.8,     3.6,    24.5,    25.2,    28.8,    29.4,    27.4,-99.9,
2108,2019-07-19,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     4.6,     1.8,     6.5,     9.8,     3.5,    28.9,    29.2,    30.8,    29.4,    27.4,-99.9,
2108,2019-07-20,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     4.8,     1.8,     6.1,     9.8,     3.7,    30.1,    30.4,    32.0,    30.0,    27.4,-99.9,
2108,2019-07-21,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.1,     1.7,     5.6,     9.3,     4.3,    31.0,    31.3,    32.8,    30.4,    27.6,-99.9,
2108,2019-07-22,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.7,     0.5,     5.5,     9.7,     3.7,    28.8,    30.1,    33.0,    30.7,    27.8,-99.9,
2108,2019-07-23,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.6,     0.5,     4.6,     9.6,     3.7,    24.9,    25.7,    28.3,    29.4,    28.0,-99.9,
2108,2019-07-24,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.1,     0.4,     4.5,     9.4,     3.5,    25.7,    26.6,    29.2,    29.0,    27.9,-99.9,
2108,2019-07-25,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.9,     0.0,     4.9,     9.0,     3.7,    27.9,    28.5,    30.7,    29.1,    27.7,-99.9,
2108,2019-07-26,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.1,     0.0,     4.7,     8.5,     4.2,    29.1,    29.5,    31.5,    29.5,    27.7,-99.9,
2108,2019-07-27,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.4,     0.0,     4.5,     8.8,     3.4,    30.5,    30.6,    31.9,    29.7,    27.7,-99.9,
2108,2019-07-28,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.6,     0.0,     4.3,     8.4,     3.5,    30.5,    30.7,    32.4,    29.9,    27.8,-99.9,
2108,2019-07-29,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.7,     0.0,     4.5,     8.5,     3.5,    30.6,    31.1,    32.8,    30.2,    27.9,-99.9,
2108,2019-07-30,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.2,     0.0,     4.3,     8.0,     3.8,    29.1,    29.7,    31.7,    30.1,    28.1,-99.9,
2108,2019-07-31,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.3,     0.0,     4.4,     8.0,     3.4,    30.9,    31.3,    32.6,    30.2,    28.1,-99.9,
2108,2019-08-01,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.5,     0.0,     4.1,     7.7,     3.2,    30.9,    31.4,    32.9,    30.4,    28.3,-99.9,
2108,2019-08-02,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.6,     0.0,     4.2,     7.7,     4.9,    31.2,    31.7,    33.4,    30.7,    28.4,-99.9,
2108,2019-08-03,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.6,     0.0,     4.2,     7.6,     3.5,    32.3,    32.6,    33.6,    30.9,    28.5,-99.9,
2108,2019-08-04,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.0,     0.0,     3.7,     7.6,     3.4,    25.5,    26.3,    30.6,    30.6,    28.6,-99.9,
2108,2019-08-05,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.9,     0.0,     3.7,     7.4,     3.7,    29.2,    29.6,    31.4,    30.1,    28.6,-99.9,
2108,2019-08-06,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.5,     0.0,     3.9,     7.7,     3.2,    31.4,    31.7,    32.5,    30.3,    28.5,-99.9,
2108,2019-08-07,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.6,     0.0,     3.7,     7.2,     4.2,    31.9,    32.5,    33.3,    30.7,    28.6,-99.9,
2108,2019-08-08,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.6,     0.0,     3.8,     7.3,     3.8,    32.6,    32.8,    33.5,    31.0,    28.7,-99.9,
2108,2019-08-09,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     0.9,     0.0,     3.6,     7.2,     3.9,    28.3,    29.5,    33.1,    31.3,    28.9,-99.9,
2108,2019-08-10,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.4,     0.0,     3.4,     7.2,     4.0,    31.5,    32.0,    32.8,    31.0,    29.0,-99.9,
2108,2019-08-11,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.8,     0.0,     3.7,     7.1,     3.9,    28.6,    29.2,    31.8,    30.9,    29.0,-99.9,
2108,2019-08-12,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.5,     0.0,     3.5,     7.3,     3.3,    24.3,    25.4,    30.6,    30.6,    29.0,-99.9,
2108,2019-08-13,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.7,     0.1,     3.6,     6.8,     3.7,    28.6,    29.3,    31.1,    30.1,    29.0,-99.9,
2108,2019-08-14,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.0,     0.0,     3.6,     6.5,     3.6,    30.0,    30.5,    31.5,    30.1,    28.8,-99.9,
2108,2019-08-15,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.2,     2.2,     3.6,     7.0,     3.6,    24.7,    25.1,    31.6,    30.3,    28.8,-99.9,
2108,2019-08-16,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.0,     3.7,     3.7,     7.1,     4.1,    28.1,    27.7,    30.3,    30.1,    28.8,-99.9,
2108,2019-08-17,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.0,     3.3,     3.8,     6.7,     3.0,    29.1,    29.2,    31.1,    30.1,    28.7,-99.9,
2108,2019-08-18,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.3,     2.9,     4.0,     7.2,     3.9,    30.0,    30.3,    31.9,    30.3,    28.7,-99.9,
2108,2019-08-19,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.8,     2.2,     3.9,     6.9,     3.4,    30.7,    31.1,    32.1,    30.5,    28.7,-99.9,
2108,2019-08-20,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.6,     1.0,     3.8,     6.9,     4.0,    27.7,    28.1,    29.7,    30.1,    28.8,-99.9,
2108,2019-08-21,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.9,     0.3,     3.8,     6.6,     3.2,    28.8,    29.5,    31.1,    30.0,    28.7,-99.9,
2108,2019-08-22,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.5,     0.3,     4.1,     7.0,     3.6,    30.3,    30.8,    32.1,    30.2,    28.7,-99.9,
2108,2019-08-23,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.0,     1.5,     3.7,     6.7,     3.7,    26.3,    26.4,    30.0,    30.2,    28.7,-99.9,
2108,2019-08-24,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     5.0,     1.6,     3.9,     7.1,     4.0,    28.7,    29.1,    30.8,    30.0,    28.7,-99.9,
2108,2019-08-25,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     4.6,     1.5,     3.8,     6.9,     3.9,    29.5,    30.0,    31.5,    30.1,    28.7,-99.9,
2108,2019-08-26,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.6,     0.7,     3.9,     6.9,     3.9,    28.9,    29.7,    31.7,    30.3,    28.7,-99.9,
2108,2019-08-27,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.3,     0.0,     4.0,     7.1,     4.1,    30.6,    31.3,    32.1,    30.3,    28.7,-99.9,
2108,2019-08-28,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.5,     0.1,     3.7,     6.9,     3.7,    28.1,    28.4,    29.9,    29.9,    28.8,-99.9,
2108,2019-08-29,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.1,     0.0,     3.8,     6.6,     4.7,    29.7,    30.1,    31.2,    30.0,    28.7,-99.9,
2108,2019-08-30,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.0,     0.0,     4.0,     7.0,     4.3,    29.7,    30.5,    31.9,    30.3,    28.7,-99.9,
2108,2019-08-31,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.9,     0.0,     3.8,     7.3,     4.2,    30.7,    31.4,    32.3,    30.4,    28.7,-99.9,
2108,2019-09-01,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.7,     0.0,     4.0,     6.8,     3.7,    28.9,    29.9,    31.7,    30.6,    28.9,-99.9,
2108,2019-09-02,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.2,     0.0,     3.5,     6.6,     3.5,    26.7,    27.7,    30.4,    30.1,    28.9,-99.9,
2108,2019-09-03,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.6,     0.0,     3.7,     7.0,     4.3,    28.4,    29.4,    31.3,    30.0,    28.9,-99.9,
2108,2019-09-04,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.6,     0.0,     3.6,     6.8,     4.1,    29.2,    30.1,    31.7,    30.1,    28.8,-99.9,
2108,2019-09-05,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.2,     0.0,     3.6,     6.6,     3.7,    27.8,    28.8,    30.9,    30.0,    28.8,-99.9,
2108,2019-09-06,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.6,     0.0,     3.5,     6.7,     4.1,    28.9,    29.7,    31.3,    30.0,    28.8,-99.9,
2108,2019-09-07,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.1,     0.0,     3.8,     6.7,     3.1,    28.8,    29.7,    31.4,    30.0,    28.8,-99.9,
2108,2019-09-08,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.4,     0.0,     3.7,     6.4,     4.2,    30.7,    31.1,    31.4,    30.0,    28.8,-99.9,
2108,2019-09-09,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.6,     0.0,     3.2,     7.1,     4.2,    23.2,    24.1,    28.3,    29.5,    28.8,-99.9,
2108,2019-09-10,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.4,     0.0,     3.4,     6.5,     3.4,    25.7,    26.6,    28.8,    28.9,    28.7,-99.9,
2108,2019-09-11,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     2.0,     0.0,     3.4,     6.8,     3.8,    26.7,    27.5,    29.2,    28.8,    28.4,-99.9,
2108,2019-09-12,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.4,     0.0,     3.4,     6.7,     3.1,    27.3,    28.1,    29.7,    29.0,    28.3,-99.9,
2108,2019-09-13,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.6,     0.0,     3.7,     6.5,     3.6,    28.2,    28.9,    29.6,    29.0,    28.2,-99.9,
2108,2019-09-14,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.2,     0.0,     3.5,     6.7,     3.6,    25.9,    26.7,    29.0,    28.8,    28.2,-99.9,
2108,2019-09-15,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.6,     0.0,     3.4,     6.8,     3.7,    26.8,    27.5,    29.2,    28.7,    28.1,-99.9,
2108,2019-09-16,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.1,     0.0,     3.4,     6.7,     3.4,    26.5,    27.4,    29.2,    28.7,    28.0,-99.9,
2108,2019-09-17,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.8,     0.0,     3.3,     6.8,     3.3,    27.0,    27.7,    29.0,    28.5,    28.0,-99.9,
2108,2019-09-18,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.4,     0.0,     3.3,     6.8,     4.0,    27.1,    28.0,    29.6,    28.7,    27.9,-99.9,
2108,2019-09-19,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.5,     0.0,     3.2,     6.8,     3.4,    28.5,    29.3,    30.0,    28.7,    27.9,-99.9,
2108,2019-09-20,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     1.5,     0.0,     3.5,     6.4,     3.8,    27.2,    28.1,    30.1,    28.9,    27.9,-99.9,
2108,2019-09-21,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     9.6,     4.1,     2.9,     6.4,     3.5,    21.6,    21.7,    26.3,    28.2,    27.9,-99.9,
2108,2019-09-22,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,    11.2,     5.1,     7.6,     6.6,     3.9,    19.7,    19.9,    23.6,    27.0,    27.7,-99.9,
2108,2019-09-23,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.7,     4.1,     8.4,     6.3,     3.8,    21.0,    21.1,    24.1,    26.5,    27.3,-99.9,
2108,2019-09-24,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.9,     3.8,     8.2,     6.6,     3.6,    24.2,    24.6,    26.0,    26.5,    26.9,-99.9,
2108,2019-09-25,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.8,     3.3,     7.6,     6.7,     3.9,    25.3,    25.8,    26.7,    26.9,    26.7,-99.9,
2108,2019-09-26,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     6.0,     3.0,     6.9,     6.3,     3.6,    25.4,    26.0,    27.1,    27.1,    26.7,-99.9,
2108,2019-09-27,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     4.7,     2.7,     6.1,     6.8,     3.4,    25.3,    26.1,    27.4,    27.3,    26.7,-99.9,
2108,2019-09-28,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     3.4,     2.4,     5.7,     6.3,     3.6,    24.0,    25.2,    27.0,    27.2,    26.7,-99.9,
2108,2019-09-29,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     8.0,     3.6,     5.1,     6.2,     3.8,    22.6,    22.5,    25.1,    26.6,    26.6,-99.9,
2108,2019-09-30,,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,     7.7,     3.7,     5.1,     6.1,     3.8,    21.7,    21.8,    25.1,    26.4,    26.4,-99.9,
